oracle_calls,scaffold,smiles,reward,penalized_reward,agentic_mbh_catalyst_score_raw_values,agentic_mbh_catalyst_score_reward,mw_raw_values,mw_reward
399,O=S(=O)(N[C@H]1CCCNC1)c1cccnc1,N([C@H]1CCCN(C(=O)C)C1)S(=O)(c1cnccc1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,283.353,1.0
409,C1CCN2CCCCC2C1,C1CN2[C@H](C[C@H](C([O-])=O)CC2)CC1,0.409805,0.4098049998283386,41.833332,0.16794014,182.24299999999994,1.0
409,C1CCN2CC[C@@H]2C1,C1[C@H]2N(C1)CC[C@H](C(=O)[O-])C2,0.67385316,0.6738531589508057,62.333332,0.45407805,154.18899999999996,1.0
409,C1C[C@H]2CCN2C1,C1[C@@H](C(=O)[O-])[C@H]2N1CCC2,0.6241775,0.6241775155067444,58.5,0.38959756,140.16199999999998,1.0
409,O=S(=O)(NC1CCCCCC1)c1ccccc1,C1C(NS(=O)(c2ccc(C(=O)[O-])cc2)=O)CCC[C@H](C(=O)N)C1,0.10533608,0.10533607751131058,0.0,0.011095689,339.3930000000001,1.0
409,O=C1CS(=O)(=O)[C@H]2CCCN2CCNCCN1,C1CN2[C@H](CCC2)S(=O)([C@H](C)C(=O)N[C@H](C)Cn1C)=O,0.10533608,0.10533607751131058,0.0,0.011095689,303.4280000000001,1.0
409,O=C(NC[C@@H]1CCC[NH2+]1)N1CCCNC1,C([NH+]1[C@H](CNC(=O)N2CN(C(=O)C)CCC2)C[C@@H](O)C1)C,0.10533608,0.10533607751131058,0.0,0.011095689,299.395,1.0
409,C1CCC[NH+]2CCC[C@@H]2CC1,C1C[NH+]2CC[C@@H](C([O-])=O)[C@H](C(=O)[O-])CC[C@H]2C1,0.10533608,0.10533607751131058,0.0,0.011095689,240.27899999999994,1.0
409,C1CC[C@@H]2CCCN2CC1,C1C(C([O-])=O)C[C@H]2N(CC1)CCC2,0.27710885,0.2771088480949402,29.0,0.07678932,182.24299999999994,1.0
409,C1CS[C@@H]2CCCN2C1,C1CN2CCC[C@H]2S[C@@H]1C([O-])=O,0.3110974,0.3110974133014679,32.666668,0.096781604,186.25599999999997,1.0
409,C1CCN2CCC[C@H]2C1,C1CN2[C@@H](C1[NH+](CC)CC)CCCC2,0.10533608,0.10533607751131058,0.0,0.011095689,197.34599999999995,1.0
421,C1CS[C@@H]2CCCN2C1,[O-]C([C@H]1CN2CCC[C@H]2SC1)=O,0.2125501,0.2125501036643982,20.833334,0.045177545,186.25599999999997,1.0
421,C1CCN2CC[C@H]2C1,[C@H]12C[C@H](C([O-])=O)CCN1CC2,0.49445033,0.49445033073425293,48.666668,0.24448113,154.189,1.0
421,C1CC[C@@H]2CCCCN2CC1,N12CCCCC[C@@H]1CC[C@@H](C(=O)[O-])C2,0.18103561,0.1810356080532074,16.0,0.03277389,196.26999999999998,1.0
421,C1COC[C@H]2CCCN2C1,C1OC[C@H](C(=O)[O-])CN2CCC[C@H]12,0.23969103,0.23969103395938873,24.5,0.057451792,184.21499999999995,1.0
421,C1CCN2CCCCC2C1,C1N2CCCCC2C[C@@H](C([O-])=O)C1,0.29062808,0.2906280755996704,30.5,0.08446468,182.24299999999997,1.0
421,O=S(=O)(NC1CCCCC1)[C@H]1CCCN1,C1CC(NS(=O)([C@H]2CCCN2C(=O)C)=O)CC(C)C1,0.10533608,0.10533607751131058,0.0,0.011095689,288.413,1.0
421,C1CCN2CCCC2C1,C1CCCN2CC[C@@H](C(=O)[O-])C12,0.3518106,0.35181060433387756,36.666668,0.12377069,168.21599999999998,1.0
421,C1CCN2CCC[C@@H]2C1,C1CN2[C@@H](C[C@@H](C([O-])=O)CC2)C1,0.47101116,0.4710111618041992,46.833332,0.22185153,168.21599999999995,1.0
421,C1CC[C@H]2CCCCN2CC1,O=C([C@H]1CCCN2CCCC[C@@H]2C1)[O-],0.24494277,0.244942769408226,25.166666,0.05999696,196.26999999999998,1.0
421,C1CC[C@H]2CCN2CC1,C1C[C@H]2CCN2CCC1C([O-])=O,0.37727535,0.37727534770965576,39.0,0.14233668,168.216,1.0
421,C1CCC2CCCN2CC1,C1C2CCC[C@@H](C([O-])=O)CN2CC1,0.3209213,0.32092130184173584,33.666668,0.10299048,182.24299999999994,1.0
421,C1CC2CCCN2C1,N12CCC[C@@H]1CCC2,0.7291216,0.0,66.833336,0.53161836,111.188,1.0
428,C1CC[C@@H]2NCC[C@H]2C1,[C@H]12[C@@H](NCC1)CCC(C([O-])=O)C2,0.10533608,0.10533607751131058,0.0,0.011095689,168.21599999999998,1.0
428,C1CC2CCCN2C1,N12CCCC1[C@H](C(=O)[O-])CC2,0.28455395,0.0,29.833334,0.08097095,154.18899999999996,1.0
428,C1CCN2CCCCC2C1,O=C([O-])[C@H]1CCN2CCCC[C@H]2C1,0.2125501,0.2125501036643982,20.833334,0.045177545,182.243,1.0
428,C1CNC[C@H]2CCCN2C1,C1[C@@H]2CN(C(=O)C)CCCN2CC1,0.3680394,0.36803939938545227,38.166668,0.135453,182.26699999999997,1.0
428,C1CCN2CCCCC2C1,C1C[C@H]2N(CCCC2)CC1C(=O)[O-],0.18717834,0.1871783435344696,17.0,0.035035733,182.243,1.0
428,C1CCN2CCCC2C1,C1CN2CC[C@H](C([O-])=O)C2C[C@H]1C([O-])=O,0.13597146,0.13597145676612854,7.5,0.018488238,211.21699999999996,1.0
428,C1C[C@@H]2CCN2C1,[C@H]12CCCN1CC2C([O-])=O,0.1344433,0.13444329798221588,7.1666665,0.018075,140.16199999999998,1.0
435,C1CCN2CCC[C@H]2C1,C1CC[C@H]2CCCCN12,0.54021627,0.5402162671089172,52.166668,0.29183364,125.21500000000002,1.0
435,C1CC[C@H]2CCCN2CC1,C1C(C([O-])=O)CC[C@@H]2N(CCC2)C1,0.20115498,0.20115497708320618,19.166666,0.040463325,182.24299999999994,1.0
435,C1CCN2CCC[C@H]2C1,N12[C@H](CCCC1)C[C@@H](C([O-])=O)C2,0.1935139,0.1935139000415802,18.0,0.03744763,168.21599999999998,1.0
435,C1C[C@H]2CCN2C1,C1C[C@@H]2N(C[C@@H]2C([O-])=O)C1,0.24099463,0.2409946322441101,24.666666,0.058078412,140.16199999999998,1.0
435,C1CCN2CCCC[C@@H]2SC1,C1C[C@@H]2SCCCCN2CC1,0.344764,0.34476399421691895,36.0,0.11886222,171.30899999999997,1.0
435,C1CCC2CCCCN2CC1,[C@H]1(C(=O)[O-])CCN2CCCCCC2C1,0.13368544,0.13368543982505798,7.0,0.017871795,196.26999999999998,1.0
435,C1CC[C@H]2CCN2CC1,[C@@H]12N(CC1)CCC[C@H](C(=O)[O-])C2,0.2516483,0.25164830684661865,26.0,0.06332687,168.21599999999998,1.0
442,C1CCN2CCC[C@@H]2C1,[C@@H]1(C(=O)[O-])[C@H]2N(CCCC2)CC1,0.29216304,0.0,30.666666,0.08535924,168.21599999999998,1.0
442,c1ccc(C2C[C@H]3CCCCN23)cc1,c1ccccc1[C@@]1(C([O-])=O)N2CCCC[C@@H]2C1,0.13907807,0.1390780657529831,8.166667,0.019342707,230.28699999999992,1.0
442,C1CC2CCCN2C1,[C@@H]1(C(=O)[O-])[C@@H]2N(CCC2)CC1,0.3680394,0.0,38.166668,0.135453,154.189,1.0
442,C1CCN2CCS[C@@H]2C1,N12[C@H](SCC1)CCCC2,0.48160982,0.4816098213195801,47.666668,0.23194802,143.255,1.0
442,C1C[C@@H]2CCN2C1,C1CN2[C@@H]([C@H](C(=O)[O-])[C@H]2CC([O-])=O)C1,0.1352053,0.13520529866218567,7.3333335,0.018280473,197.18999999999994,1.0
442,C1CCN2CC[C@@H]2SC1,C1C[C@@H]2SCCCCN12,0.26838994,0.2683899402618408,28.0,0.07203316,143.255,1.0
442,C1CCCN2CCC[C@H]2CC1,C1[C@H]2N(CCCC(C(=O)[O-])C1)CCC2,0.22699316,0.2269931584596634,22.833334,0.05152589,196.26999999999992,1.0
454,C1CCN2CCN2CC1,N12CCC[C@H](C([O-])=O)CN1CC2,0.18510956,0.18510955572128296,16.666666,0.034265548,169.20399999999995,1.0
454,c1ccc(C2CN3CCC[C@H]23)cc1,c1cc([C@@]2(C(=O)[O-])CN3CCC[C@@H]32)ccc1,0.22330217,0.22330217063426971,22.333334,0.049863856,216.25999999999996,1.0
454,C1CCN2CC[C@@H]2C1,C([O-])(=O)C1CCN2[C@@H](C1)CC2,0.5358151,0.5358151197433472,51.833332,0.2870978,154.189,1.0
454,C1CC2CCN2C1,C([O-])(=O)[C@@H]1CN2CCCC21,0.29836884,0.2983688414096832,31.333334,0.08902397,140.16200000000003,1.0
454,O=S(=O)(Cc1ccccc1)Nc1cccnc1,c1cccc(CS(Nc2cc(Cl)cnc2)(=O)=O)c1,0.10533608,0.10533607751131058,0.0,0.011095689,282.75200000000007,1.0
454,C1CC[C@@H]2CN2CC1,C1CCN2[C@H](C[C@@H]1C([O-])=O)C2,0.20678107,0.2067810744047165,20.0,0.042758413,154.18899999999996,1.0
454,C1CCN2CCC[C@@H]2SC1,O=C([O-])C1CCN2CCC[C@@H]2SC1,0.36438864,0.364388644695282,37.833332,0.13277909,200.28300000000002,1.0
454,C1=C(COc2ccccc2)SCC1,c1cc(OCC2=C[C@H](C(=O)[O-])CS2)ccc1F,0.10533608,0.10533607751131058,0.0,0.011095689,253.27399999999997,1.0
454,C1CCN2CCCS[C@@H]2C1,[C@@H]1(C([O-])=O)CS[C@H]2N(CCCC2)C1,0.27417654,0.27417653799057007,28.666666,0.075172774,200.28299999999993,1.0
454,C1CC[C@@H]2CCCN2CC1,C(=O)([O-])[C@@H]1CN2CCC[C@H]2CCC1,0.39620453,0.39620453119277954,40.666668,0.15697804,182.243,1.0
454,C1CCN2CC[C@H]2NC1,[C@H]12N(CC1)CCCCN2,0.10533608,0.10533607751131058,0.0,0.011095689,126.203,1.0
454,C1C[C@@H]2SCCN2C1,[C@H]1(C(=O)[O-])CN2[C@@H](SCC2)C1,0.24494277,0.244942769408226,25.166666,0.05999696,172.22899999999996,1.0
464,C1CCN2CCCCC2C1,C1[C@H]2CCCCN2CC[C@@H]1C(F)(F)F,0.15219863,0.15219862759113312,10.833333,0.023164421,207.23899999999998,1.0
464,C1C[C@H]2CN2CCS1,C1[C@@H]2N(CCS[C@H]1C(=O)[O-])C2,0.14797635,0.147976353764534,10.0,0.021897,172.22899999999998,1.0
464,c1ccc(C2C[C@H]3CCCN3C2)cc1,[C@]1(C([O-])=O)(c2ccccc2)CN2CCC[C@@H]2C1,0.12141575,0.12141574919223785,4.1666665,0.014741785,230.28699999999992,1.0
464,C1CCN2CCC[C@H]2SC1,C1[C@@H]2N(CC1)CC(C(=O)[O-])CCS2,0.15565884,0.15565884113311768,11.5,0.024229676,200.28299999999996,1.0
464,C1CCN2CCC[C@H]2SC1,[O-]C(=O)[C@H]1CCN2CCC[C@H]2SC1,0.15919374,0.1591937392950058,12.166667,0.025342647,200.28300000000002,1.0
464,C1CCCN2CCCC[C@H]2CC1,C1N2[C@@H](CCC1)C[C@H](C([O-])=O)CCCC2,0.15653552,0.15653552114963531,11.666667,0.024503369,210.29699999999994,1.0
464,C1CCN2CCS[C@H]2C1,[C@H]1(C(=O)[O-])CCN2[C@@H](SCC2)C1,0.16280463,0.16280463337898254,12.833333,0.026505351,186.25599999999997,1.0
464,C1CCN2CCCS[C@H]2C1,C1S[C@H]2CCCCN2CC1,0.4216816,0.42168161273002625,42.833332,0.17781538,157.28199999999998,1.0
464,C1CC[C@H]2CCCN2CC1,C1C(C(=O)[O-])C[C@H]2CCCN2CC1,0.15305676,0.0,11.0,0.023426369,182.24299999999997,1.0
464,C1CCN2CCCCC2C1,N12CCCC[C@@H]1CC[C@H](C(=O)[O-])C2,0.1450058,0.14500580728054047,9.4,0.021026686,182.24299999999997,1.0
475,O=C(Nc1ccccc1)c1ccccc1,C(=O)(c1ccccc1Cl)Nc1c(F)ccc(Cl)c1,0.10533608,0.10533607751131058,0.0,0.011095689,284.11699999999996,1.0
475,O=C(N[C@H]1CCC[NH2+]C1)OCc1ccccc1,O(Cc1ccccc1)C(=O)N[C@H]1CCC[NH2+]C1,0.10533608,0.10533607751131058,0.0,0.011095689,235.30699999999993,1.0
475,C1CCN2CCC[C@H]2C1,C1C[C@H](C(=O)[O-])CN2CCC[C@@H]12,0.56894493,0.0,54.333332,0.3236983,168.21599999999998,1.0
475,C1CCN2CC[C@H]2C1,C(=O)([C@@H]1C[C@@H]2CCN2CC1)[O-],0.58002234,0.5800223350524902,55.166668,0.33642593,154.189,1.0
475,C1CCN2CC[C@@H]2SC1,C1N2C[C@H](C([O-])=O)CCS[C@H]2C1,0.3078756,0.3078756034374237,32.333332,0.09478739,186.256,1.0
475,C1CC[C@@H]2CCN2CC1,O=C([O-])C1CCN2CC[C@H]2CC1,0.5030776,0.5030776262283325,49.333332,0.25308707,168.216,1.0
475,C1CC[C@@H]2CCCN2SC1,C(=O)(C1CC[C@H]2N(SC1)CCC2)[O-],0.14797635,0.147976353764534,10.0,0.021897,200.28299999999996,1.0
475,C1CS[C@@H]2CCCN2C1,C1CN2[C@@H](C1C(=O)[O-])SCCC2,0.27710885,0.2771088480949402,29.0,0.07678932,186.25599999999994,1.0
475,C1CCCN2CC[C@@H]2CC1,[C@H]12CCN1CCC(C([O-])=O)CCC2,0.37727535,0.37727534770965576,39.0,0.14233668,182.24299999999994,1.0
475,C1CC2CCCN2C1,[C@H]1(C([O-])=O)N2CCCC2CC1,0.49660236,0.0,48.833332,0.2466139,154.18899999999996,1.0
475,O=C(C[NH+]1CCSCC1)N1CCNCC1,N1(C([C@H]([NH+]2CCSCC2)C)=O)CCN(C(=O)C)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,286.421,1.0
486,C1CCN2CCCCC2C1,C([O-])([C@H]1CCCN2CCCC[C@H]12)=O,0.14797635,0.0,10.0,0.021897,182.243,1.0
486,C1CCN2CCCCC2C1,C1CN2CCCCC2CC1C(=O)[O-],0.15830295,0.0,12.0,0.025059821,182.243,1.0
486,C1CCSNC1,S1C[C@H](C(=O)[O-])CCN1C(=O)C,0.10533608,0.10533607751131058,0.0,0.011095689,188.22799999999998,1.0
486,C1C[C@H]2SCCN2C1,C1CC[C@H]2SCCN12,0.48801425,0.48801425099372864,48.166668,0.23815791,129.228,1.0
486,C1CCN2CCS[C@H]2C1,C1S[C@H]2CCCCN2C1,0.5623021,0.5623021125793457,53.833332,0.31618366,143.255,1.0
486,C1CCN2CCCC[C@H]2SC1,C1N2CCCCS[C@@H]2CCC1,0.34651598,0.3465159833431244,36.166668,0.12007332,171.30899999999997,1.0
486,C(=C/c1ccccc1)\OC[C@@H]1CCCCS1,O(C[C@@H]1CCC(C(=O)[O-])CS1)/C=C/c1ccccc1,0.10533608,0.10533607751131058,0.0,0.011095689,277.365,1.0
486,C1CCN2CC[C@H]2C1,C(C1C[C@@H]2CCN2CC1)([O-])=O,0.19032174,0.19032174348831177,17.5,0.03622237,154.18900000000002,1.0
486,C1CS[C@H]2CCCN2C1,C1CC[C@@H]2SCCCN12,0.52703464,0.5270346403121948,51.166668,0.27776548,143.255,1.0
486,C1C[C@@H]2CCN2C1,C1N2[C@@H]([C@H]1CC(=O)[O-])CCC2,0.23199898,0.2319989800453186,23.5,0.053823527,154.189,1.0
486,C1CCN2CC[C@@H]2C1,[C@H]12CCN1CC[C@@H](C([O-])=O)C2,0.23326564,0.23326563835144043,23.666666,0.054412857,154.18899999999996,1.0
494,C1C[C@H]2CCN2C1,C1N2[C@@H](C[C@H]1C(=O)[O-])CC2,0.6096608,0.609660804271698,57.4,0.3716863,140.16199999999998,1.0
494,C1CS[C@@H]2CCCN2C1,C1CN2CC[C@H](C([O-])=O)S[C@@H]2C1,0.2284847,0.22848470509052277,23.033333,0.05220526,186.25599999999997,1.0
494,C1C[C@H]2CCN2C1,C1CN2[C@H](CC2)C1,0.8443353,0.8443353176116943,78.166664,0.7129021,97.161,1.0
494,C1CCCN2CCC[C@@H]2CC1,C1C(C([O-])=O)CCCN2[C@H](CCC2)C1,0.284253,0.28425300121307373,29.8,0.080799766,196.26999999999995,1.0
494,O=S(=O)(N[C@H]1CCNC1)c1ccccc1,C1NC[C@@H](NS(c2ccc(C([O-])=O)cc2)(=O)=O)C1(C)C,0.10533608,0.10533607751131058,0.0,0.011095689,297.35600000000005,1.0
494,C1CC[C@@H]2SCCCN2CC1,C1CN2[C@H](CCC1)SC[C@H](C(=O)[O-])C2,0.1499889,0.14998890459537506,10.4,0.02249667,214.30999999999997,1.0
494,C1C[C@H]2CCN2C1,C1C[C@@H]2[C@H](C(=O)[O-])CCN12,0.49230155,0.4923015534877777,48.5,0.24236083,140.162,1.0
494,C1CCCN2CCC[C@@H]2CC1,C1C[C@H]2N(CCC(C(=O)[O-])CCC2)C1,0.25657415,0.2565741539001465,26.6,0.06583029,196.26999999999992,1.0
502,C1CCN2CCN2C1,[C@H]1(C([O-])=O)CN2N(CC1)CC2,0.18717834,0.1871783435344696,17.0,0.035035733,155.177,1.0
502,C1CC2CC[C@@H]2S1,C1CS[C@@H]2C1CC2,0.10533608,0.10533607751131058,0.0,0.011095689,114.21299999999998,1.0
502,C1CCN2CCC[C@@H]2SC1,C1N2CCC[C@@H]2SC[C@H](C([O-])=O)C1,0.30627465,0.3062746524810791,32.166668,0.09380416,200.28299999999996,1.0
502,c1ccc(C2CN3CCC[C@@H]23)cc1,c1cc([C@@]2(C([O-])=O)CN3[C@H]2CCC3)ccc1,0.16593467,0.16593466699123383,13.4,0.027534315,216.25999999999996,1.0
502,C1C[C@H]2CCN2C1,[C@H]1(C(=O)[O-])C[C@@H]2N(CC2)C1,0.34058574,0.34058573842048645,35.6,0.11599864,140.162,1.0
502,C1CN2CCC12,[C@@H]12N(CC2)CC1,0.43213102,0.4321310222148895,43.7,0.18673722,83.134,1.0
502,C1C[C@@H]2CCSCCN2C1,C1[C@H]2N(CC1)CCSCC2,0.40394187,0.4039418697357178,41.333332,0.16316903,157.28199999999998,1.0
502,C1CCCN2CCCC[C@H]2CC1,C(=O)([C@@H]1C[C@@H]2CCCCN2CCCC1)[O-],0.24230444,0.24230444431304932,24.833334,0.058711447,210.29699999999994,1.0
